"SerieId","CountryId","YearId","value"
"SP.POP.AG14.FE.IN","ECU","YR2020","151887"
"SP.POP.AG14.FE.IN","PRY","YR2020","65421"
"SP.POP.AG14.FE.IN","PER","YR2020","265741"
"SP.POP.AG14.FE.IN","URY","YR2020","23146"
"SP.POP.AG14.FE.IN","VEN","YR2020","255536"
"SP.POP.AG14.MA.IN","ARG","YR2020","363179"
"SP.POP.AG14.MA.IN","BRA","YR2020","1567954"
"SP.POP.AG14.MA.IN","CHL","YR2020","125601"
"SP.POP.AG14.MA.IN","COL","YR2020","410190"
"SP.POP.AG14.MA.IN","BOL","YR2020","117891"
"SP.POP.AG14.MA.IN","ECU","YR2020","158320"
"SP.POP.AG14.MA.IN","PRY","YR2020","68360"
"SP.POP.AG14.MA.IN","PER","YR2020","254993"
"SP.POP.AG14.MA.IN","URY","YR2020","24226"
"SP.POP.AG14.MA.IN","VEN","YR2020","267594"
"SP.POP.AG15.FE.IN","ARG","YR2020","349746"
"SP.POP.AG15.FE.IN","BRA","YR2020","1537467"
"SP.POP.AG15.FE.IN","CHL","YR2020","120798"
"SP.POP.AG15.FE.IN","COL","YR2020","401580"
"SP.POP.AG15.FE.IN","BOL","YR2020","112780"
"SP.POP.AG15.FE.IN","ECU","YR2020","152245"
"SP.POP.AG15.FE.IN","PRY","YR2020","64830"
"SP.POP.AG15.FE.IN","PER","YR2020","257240"
"SP.POP.AG15.FE.IN","URY","YR2020","23473"
"SP.POP.AG15.FE.IN","VEN","YR2020","253805"
"SP.POP.AG15.MA.IN","ARG","YR2020","362325"
"SP.POP.AG15.MA.IN","BRA","YR2020","1597412"
"SP.POP.AG15.MA.IN","CHL","YR2020","124981"
"SP.POP.AG15.MA.IN","COL","YR2020","419110"
"SP.POP.AG15.MA.IN","BOL","YR2020","117533"
"SP.POP.AG15.MA.IN","ECU","YR2020","158527"
"SP.POP.AG15.MA.IN","PRY","YR2020","67762"
"SP.POP.AG15.MA.IN","PER","YR2020","246542"
"SP.POP.AG15.MA.IN","URY","YR2020","24541"
"SP.POP.AG15.MA.IN","VEN","YR2020","265540"
"SP.POP.AG16.FE.IN","ARG","YR2020","349266"
"SP.POP.AG16.FE.IN","BRA","YR2020","1566996"
"SP.POP.AG16.FE.IN","CHL","YR2020","120185"
"SP.POP.AG16.FE.IN","COL","YR2020","410428"
"SP.POP.AG16.FE.IN","BOL","YR2020","112432"
"SP.POP.AG16.FE.IN","ECU","YR2020","152549"
"SP.POP.AG16.FE.IN","PRY","YR2020","64148"
"SP.POP.AG16.FE.IN","PER","YR2020","247964"
"SP.POP.AG16.FE.IN","URY","YR2020","23815"
"SP.POP.AG16.FE.IN","VEN","YR2020","252124"
"SP.POP.AG16.MA.IN","ARG","YR2020","361645"
"SP.POP.AG16.MA.IN","BRA","YR2020","1626668"
"SP.POP.AG16.MA.IN","CHL","YR2020","124336"
"SP.POP.AG16.MA.IN","COL","YR2020","428213"
"SP.POP.AG16.MA.IN","BOL","YR2020","117123"
"SP.POP.AG16.MA.IN","ECU","YR2020","158657"
"SP.POP.AG16.MA.IN","PRY","YR2020","67068"
"SP.POP.AG16.MA.IN","PER","YR2020","238230"
"SP.POP.AG16.MA.IN","URY","YR2020","24870"
"SP.POP.AG16.MA.IN","VEN","YR2020","263506"
"SP.POP.AG17.FE.IN","ARG","YR2020","348448"
"SP.POP.AG17.FE.IN","BRA","YR2020","1595379"
"SP.POP.AG17.FE.IN","CHL","YR2020","120789"
"SP.POP.AG17.FE.IN","COL","YR2020","417906"
"SP.POP.AG17.FE.IN","BOL","YR2020","111789"
"SP.POP.AG17.FE.IN","ECU","YR2020","152992"
"SP.POP.AG17.FE.IN","PRY","YR2020","63891"
"SP.POP.AG17.FE.IN","PER","YR2020","244012"
"SP.POP.AG17.FE.IN","URY","YR2020","24117"
"SP.POP.AG17.FE.IN","VEN","YR2020","248101"
"SP.POP.AG17.MA.IN","ARG","YR2020","360554"
"SP.POP.AG17.MA.IN","BRA","YR2020","1654054"
"SP.POP.AG17.MA.IN","CHL","YR2020","124915"
"SP.POP.AG17.MA.IN","COL","YR2020","435691"
"SP.POP.AG17.MA.IN","BOL","YR2020","116365"
"SP.POP.AG17.MA.IN","ECU","YR2020","158940"
"SP.POP.AG17.MA.IN","PRY","YR2020","66816"
"SP.POP.AG17.MA.IN","PER","YR2020","232566"
"SP.POP.AG17.MA.IN","URY","YR2020","25152"
"SP.POP.AG17.MA.IN","VEN","YR2020","258642"
"SP.POP.AG18.FE.IN","ARG","YR2020","346990"
"SP.POP.AG18.FE.IN","BRA","YR2020","1621000"
"SP.POP.AG18.FE.IN","CHL","YR2020","123189"
"SP.POP.AG18.FE.IN","COL","YR2020","423073"
"SP.POP.AG18.FE.IN","BOL","YR2020","110722"
"SP.POP.AG18.FE.IN","ECU","YR2020","153579"
"SP.POP.AG18.FE.IN","PRY","YR2020","64314"
"SP.POP.AG18.FE.IN","PER","YR2020","248737"
"SP.POP.AG18.FE.IN","URY","YR2020","24337"
"SP.POP.AG18.FE.IN","VEN","YR2020","240549"
"SP.POP.AG18.MA.IN","ARG","YR2020","358721"
"SP.POP.AG18.MA.IN","BRA","YR2020","1677596"
"SP.POP.AG18.MA.IN","CHL","YR2020","127300"
"SP.POP.AG18.MA.IN","COL","YR2020","440478"
"SP.POP.AG18.MA.IN","BOL","YR2020","115104"
"SP.POP.AG18.MA.IN","ECU","YR2020","159399"
"SP.POP.AG18.MA.IN","PRY","YR2020","67267"
"SP.POP.AG18.MA.IN","PER","YR2020","231286"
"SP.POP.AG18.MA.IN","URY","YR2020","25342"
"SP.POP.AG18.MA.IN","VEN","YR2020","249556"
"SP.POP.AG19.FE.IN","ARG","YR2020","345239"
"SP.POP.AG19.FE.IN","BRA","YR2020","1643852"
"SP.POP.AG19.FE.IN","CHL","YR2020","126820"
"SP.POP.AG19.FE.IN","COL","YR2020","426582"
"SP.POP.AG19.FE.IN","BOL","YR2020","109350"
"SP.POP.AG19.FE.IN","ECU","YR2020","154177"
"SP.POP.AG19.FE.IN","PRY","YR2020","65131"
"SP.POP.AG19.FE.IN","PER","YR2020","258861"
"SP.POP.AG19.FE.IN","URY","YR2020","24500"
"SP.POP.AG19.FE.IN","VEN","YR2020","230960"
"SP.POP.AG19.MA.IN","ARG","YR2020","356515"
"SP.POP.AG19.MA.IN","BRA","YR2020","1697580"
"SP.POP.AG19.MA.IN","CHL","YR2020","130929"
"SP.POP.AG19.MA.IN","COL","YR2020","443330"
"SP.POP.AG19.MA.IN","BOL","YR2020","113486"
"SP.POP.AG19.MA.IN","ECU","YR2020","159875"
"SP.POP.AG19.MA.IN","PRY","YR2020","68125"
"SP.POP.AG19.MA.IN","PER","YR2020","233111"
"SP.POP.AG19.MA.IN","URY","YR2020","25468"
"SP.POP.AG19.MA.IN","VEN","YR2020","237989"
"SP.POP.AG20.FE.IN","ARG","YR2020","343571"
"SP.POP.AG20.FE.IN","BRA","YR2020","1666758"
"SP.POP.AG20.FE.IN","CHL","YR2020","130327"
"SP.POP.AG20.FE.IN","COL","YR2020","429866"
"SP.POP.AG20.FE.IN","BOL","YR2020","107928"
"SP.POP.AG20.FE.IN","ECU","YR2020","154712"
"SP.POP.AG20.FE.IN","PRY","YR2020","65836"
"SP.POP.AG20.FE.IN","PER","YR2020","267823"
"SP.POP.AG20.FE.IN","URY","YR2020","24665"
"SP.POP.AG20.FE.IN","VEN","YR2020","221849"
"SP.POP.AG20.MA.IN","ARG","YR2020","354345"
"SP.POP.AG20.MA.IN","BRA","YR2020","1717508"
"SP.POP.AG20.MA.IN","CHL","YR2020","134437"
"SP.POP.AG20.MA.IN","COL","YR2020","445913"
"SP.POP.AG20.MA.IN","BOL","YR2020","111815"
"SP.POP.AG20.MA.IN","ECU","YR2020","160267"
"SP.POP.AG20.MA.IN","PRY","YR2020","68866"
"SP.POP.AG20.MA.IN","PER","YR2020","234598"
"SP.POP.AG20.MA.IN","URY","YR2020","25592"
"SP.POP.AG20.MA.IN","VEN","YR2020","226896"
"SP.POP.AG21.FE.IN","ARG","YR2020","341584"
"SP.POP.AG21.FE.IN","BRA","YR2020","1690604"
"SP.POP.AG21.FE.IN","CHL","YR2020","133732"
"SP.POP.AG21.FE.IN","COL","YR2020","432441"
"SP.POP.AG21.FE.IN","BOL","YR2020","106413"
"SP.POP.AG21.FE.IN","ECU","YR2020","155281"
"SP.POP.AG21.FE.IN","PRY","YR2020","66566"
"SP.POP.AG21.FE.IN","PER","YR2020","277016"
"SP.POP.AG21.FE.IN","URY","YR2020","24805"
"SP.POP.AG21.FE.IN","VEN","YR2020","212511"
"SP.POP.AG21.MA.IN","ARG","YR2020","351787"
"SP.POP.AG21.MA.IN","BRA","YR2020","1738162"
"SP.POP.AG21.MA.IN","CHL","YR2020","137833"
"SP.POP.AG21.MA.IN","COL","YR2020","447702"
"SP.POP.AG21.MA.IN","BOL","YR2020","110037"
"SP.POP.AG21.MA.IN","ECU","YR2020","160692"
"SP.POP.AG21.MA.IN","PRY","YR2020","69635"
"SP.POP.AG21.MA.IN","PER","YR2020","235927"
"SP.POP.AG21.MA.IN","URY","YR2020","25684"
"SP.POP.AG21.MA.IN","VEN","YR2020","215467"
"SP.POP.AG22.FE.IN","ARG","YR2020","341035"
"SP.POP.AG22.FE.IN","BRA","YR2020","1705127"
"SP.POP.AG22.FE.IN","CHL","YR2020","137655"
"SP.POP.AG22.FE.IN","COL","YR2020","434901"
"SP.POP.AG22.FE.IN","BOL","YR2020","104841"
"SP.POP.AG22.FE.IN","ECU","YR2020","155106"
"SP.POP.AG22.FE.IN","PRY","YR2020","66866"
"SP.POP.AG22.FE.IN","PER","YR2020","283676"
"SP.POP.AG22.FE.IN","URY","YR2020","24955"
"SP.POP.AG22.FE.IN","VEN","YR2020","205772"
"SP.POP.AG22.MA.IN","ARG","YR2020","350657"
"SP.POP.AG22.MA.IN","BRA","YR2020","1749200"
"SP.POP.AG22.MA.IN","CHL","YR2020","141817"
"SP.POP.AG22.MA.IN","COL","YR2020","449295"
"SP.POP.AG22.MA.IN","BOL","YR2020","108217"
"SP.POP.AG22.MA.IN","ECU","YR2020","160269"
"SP.POP.AG22.MA.IN","PRY","YR2020","69936"
"SP.POP.AG22.MA.IN","PER","YR2020","239386"
"SP.POP.AG22.MA.IN","URY","YR2020","25801"
"SP.POP.AG22.MA.IN","VEN","YR2020","206913"
"SP.POP.AG23.FE.IN","ARG","YR2020","342730"
"SP.POP.AG23.FE.IN","BRA","YR2020","1705964"
"SP.POP.AG23.FE.IN","CHL","YR2020","142190"
"SP.POP.AG23.FE.IN","COL","YR2020","437618"
"SP.POP.AG23.FE.IN","BOL","YR2020","103259"
"SP.POP.AG23.FE.IN","ECU","YR2020","153818"
"SP.POP.AG23.FE.IN","PRY","YR2020","66471"
"SP.POP.AG23.FE.IN","PER","YR2020","285790"
"SP.POP.AG23.FE.IN","URY","YR2020","25134"
"SP.POP.AG23.FE.IN","VEN","YR2020","203230"
"SP.POP.AG23.MA.IN","ARG","YR2020","351792"
"SP.POP.AG23.MA.IN","BRA","YR2020","1746295"
"SP.POP.AG23.MA.IN","CHL","YR2020","146514"
"SP.POP.AG23.MA.IN","COL","YR2020","451094"
"SP.POP.AG23.MA.IN","BOL","YR2020","106421"
"SP.POP.AG23.MA.IN","ECU","YR2020","158578"
"SP.POP.AG23.MA.IN","PRY","YR2020","69483"
"SP.POP.AG23.MA.IN","PER","YR2020","245606"
"SP.POP.AG23.MA.IN","URY","YR2020","25970"
"SP.POP.AG23.MA.IN","VEN","YR2020","203060"
"SP.POP.AG24.FE.IN","ARG","YR2020","345677"
"SP.POP.AG24.FE.IN","BRA","YR2020","1698039"
"SP.POP.AG24.FE.IN","CHL","YR2020","146929"
"SP.POP.AG24.FE.IN","COL","YR2020","440072"
"SP.POP.AG24.FE.IN","BOL","YR2020","101644"
"SP.POP.AG24.FE.IN","ECU","YR2020","151776"
"SP.POP.AG24.FE.IN","PRY","YR2020","65606"
"SP.POP.AG24.FE.IN","PER","YR2020","284813"
"SP.POP.AG24.FE.IN","URY","YR2020","25310"
"SP.POP.AG24.FE.IN","VEN","YR2020","203542"
"SP.POP.AG24.MA.IN","ARG","YR2020","354157"
"SP.POP.AG24.MA.IN","BRA","YR2020","1734392"
"SP.POP.AG24.MA.IN","CHL","YR2020","151475"
"SP.POP.AG24.MA.IN","COL","YR2020","452564"
"SP.POP.AG24.MA.IN","BOL","YR2020","104614"
"SP.POP.AG24.MA.IN","ECU","YR2020","156035"
"SP.POP.AG24.MA.IN","PRY","YR2020","68523"
"SP.POP.AG24.MA.IN","PER","YR2020","253458"
"SP.POP.AG24.MA.IN","URY","YR2020","26149"
"SP.POP.AG24.MA.IN","VEN","YR2020","202388"
"SP.POP.AG25.FE.IN","ARG","YR2020","348254"
"SP.POP.AG25.FE.IN","BRA","YR2020","1690313"
"SP.POP.AG25.FE.IN","CHL","YR2020","151484"
"SP.POP.AG25.FE.IN","COL","YR2020","441730"
"SP.POP.AG25.FE.IN","BOL","YR2020","99940"
"SP.POP.AG25.FE.IN","ECU","YR2020","149693"
"SP.POP.AG25.FE.IN","PRY","YR2020","64749"
"SP.POP.AG25.FE.IN","PER","YR2020","284348"
"SP.POP.AG25.FE.IN","URY","YR2020","25448"
"SP.POP.AG25.FE.IN","VEN","YR2020","203560"
"SP.POP.AG25.MA.IN","ARG","YR2020","356105"
"SP.POP.AG25.MA.IN","BRA","YR2020","1722437"
"SP.POP.AG25.MA.IN","CHL","YR2020","156228"
"SP.POP.AG25.MA.IN","COL","YR2020","453109"
"SP.POP.AG25.MA.IN","BOL","YR2020","102707"
"SP.POP.AG25.MA.IN","ECU","YR2020","153457"
"SP.POP.AG25.MA.IN","PRY","YR2020","67574"
"SP.POP.AG25.MA.IN","PER","YR2020","261285"
"SP.POP.AG25.MA.IN","URY","YR2020","26284"
"SP.POP.AG25.MA.IN","VEN","YR2020","201364"
"SH.DYN.AIDS.DH","ARG","YR2020","1400"
"SH.DYN.AIDS.DH","BRA","YR2020","13000"
"SH.DYN.AIDS.DH","CHL","YR2020",""
"SH.DYN.AIDS.DH","COL","YR2020","3000"
"SH.DYN.AIDS.DH","BOL","YR2020","200"
"SH.DYN.AIDS.DH","ECU","YR2020","500"
"SH.DYN.AIDS.DH","PRY","YR2020","500"
"SH.DYN.AIDS.DH","PER","YR2020","960"
"SH.DYN.AIDS.DH","URY","YR2020","200"
"SH.DYN.AIDS.DH","VEN","YR2020","4200"
"SH.HIV.ARTC.ZS","ARG","YR2020","65"
"SH.HIV.ARTC.ZS","BRA","YR2020","70"
"SH.HIV.ARTC.ZS","CHL","YR2020","70"
"SH.HIV.ARTC.ZS","COL","YR2020","64"
"SH.HIV.ARTC.ZS","BOL","YR2020","68"
"SH.HIV.ARTC.ZS","ECU","YR2020","76"
"SH.HIV.ARTC.ZS","PRY","YR2020","53"
"SH.HIV.ARTC.ZS","PER","YR2020","79"
"SH.HIV.ARTC.ZS","URY","YR2020","81"
"SH.HIV.ARTC.ZS","VEN","YR2020","55"
"SH.HIV.PMTC.ZS","ARG","YR2020","97"
"SH.HIV.PMTC.ZS","BRA","YR2020",""
"SH.HIV.PMTC.ZS","CHL","YR2020",""
"SH.HIV.PMTC.ZS","COL","YR2020","70"
"SH.HIV.PMTC.ZS","BOL","YR2020","98"
"SH.HIV.PMTC.ZS","ECU","YR2020","61"
"SH.HIV.PMTC.ZS","PRY","YR2020","96"
"SH.HIV.PMTC.ZS","PER","YR2020","89"
"SH.HIV.PMTC.ZS","URY","YR2020",""
"SH.HIV.PMTC.ZS","VEN","YR2020","30"
"SH.STA.ARIC.ZS","ARG","YR2020",""
"SH.STA.ARIC.ZS","BRA","YR2020",""
"SH.STA.ARIC.ZS","CHL","YR2020",""
"SH.STA.ARIC.ZS","COL","YR2020",""
"SH.STA.ARIC.ZS","BOL","YR2020",""
"SH.STA.ARIC.ZS","ECU","YR2020",""
"SH.STA.ARIC.ZS","PRY","YR2020",""
"SH.STA.ARIC.ZS","PER","YR2020",""
"SH.STA.ARIC.ZS","URY","YR2020",""
"SH.STA.ARIC.ZS","VEN","YR2020",""
"SP.DYN.CBRT.IN","ARG","YR2020","16.644"
"SP.DYN.CBRT.IN","BRA","YR2020","13.463"
"SP.DYN.CBRT.IN","CHL","YR2020","11.99"
"SP.DYN.CBRT.IN","COL","YR2020","14.415"
"SP.DYN.CBRT.IN","BOL","YR2020","21.186"
"SP.DYN.CBRT.IN","ECU","YR2020","19.189"
"SP.DYN.CBRT.IN","PRY","YR2020","20.093"
"SP.DYN.CBRT.IN","PER","YR2020","17.544"
"SP.DYN.CBRT.IN","URY","YR2020","13.616"
"SP.DYN.CBRT.IN","VEN","YR2020","17.297"
"SH.STA.BRTC.ZS","ARG","YR2020",""
"SH.STA.BRTC.ZS","BRA","YR2020",""
"SH.STA.BRTC.ZS","CHL","YR2020",""
"SH.STA.BRTC.ZS","COL","YR2020",""
"SH.STA.BRTC.ZS","BOL","YR2020",""
"SH.STA.BRTC.ZS","ECU","YR2020",""
"SH.STA.BRTC.ZS","PRY","YR2020",""
"SH.STA.BRTC.ZS","PER","YR2020",""
"SH.STA.BRTC.ZS","URY","YR2020",""
"SH.STA.BRTC.ZS","VEN","YR2020",""
"SH.XPD.KHEX.GD.ZS","ARG","YR2020",""
"SH.XPD.KHEX.GD.ZS","BRA","YR2020",""
"SH.XPD.KHEX.GD.ZS","CHL","YR2020",""
"SH.XPD.KHEX.GD.ZS","COL","YR2020",""
"SH.XPD.KHEX.GD.ZS","BOL","YR2020",""
"SH.XPD.KHEX.GD.ZS","ECU","YR2020",""
"SH.XPD.KHEX.GD.ZS","PRY","YR2020",""
"SH.XPD.KHEX.GD.ZS","PER","YR2020",""
"SH.XPD.KHEX.GD.ZS","URY","YR2020",""
"SH.XPD.KHEX.GD.ZS","VEN","YR2020",""
"SH.DTH.COMM.ZS","ARG","YR2020",""
"SH.DTH.COMM.ZS","BRA","YR2020",""
"SH.DTH.COMM.ZS","CHL","YR2020",""
"SH.DTH.COMM.ZS","COL","YR2020",""
"SH.DTH.COMM.ZS","BOL","YR2020",""
"SH.DTH.COMM.ZS","ECU","YR2020",""
"SH.DTH.COMM.ZS","PRY","YR2020",""
"SH.DTH.COMM.ZS","PER","YR2020",""
"SH.DTH.COMM.ZS","URY","YR2020",""
"SH.DTH.COMM.ZS","VEN","YR2020",""
"SH.DTH.INJR.ZS","ARG","YR2020",""
"SH.DTH.INJR.ZS","BRA","YR2020",""
"SH.DTH.INJR.ZS","CHL","YR2020",""
"SH.DTH.INJR.ZS","COL","YR2020",""
"SH.DTH.INJR.ZS","BOL","YR2020",""
"SH.DTH.INJR.ZS","ECU","YR2020",""
"SH.DTH.INJR.ZS","PRY","YR2020",""
"SH.DTH.INJR.ZS","PER","YR2020",""
"SH.DTH.INJR.ZS","URY","YR2020",""
"SH.DTH.INJR.ZS","VEN","YR2020",""
"SH.DTH.NCOM.ZS","ARG","YR2020",""
"SH.DTH.NCOM.ZS","BRA","YR2020",""
"SH.DTH.NCOM.ZS","CHL","YR2020",""
"SH.DTH.NCOM.ZS","COL","YR2020",""
"SH.DTH.NCOM.ZS","BOL","YR2020",""
"SH.DTH.NCOM.ZS","ECU","YR2020",""
"SH.DTH.NCOM.ZS","PRY","YR2020",""
"SH.DTH.NCOM.ZS","PER","YR2020",""
"SH.DTH.NCOM.ZS","URY","YR2020",""
"SH.DTH.NCOM.ZS","VEN","YR2020",""
"SH.HIV.0014","ARG","YR2020","1200"
"SH.HIV.0014","BRA","YR2020",""
"SH.HIV.0014","CHL","YR2020",""
"SH.HIV.0014","COL","YR2020","1400"
"SH.HIV.0014","BOL","YR2020","500"
"SH.HIV.0014","ECU","YR2020","930"
"SH.HIV.0014","PRY","YR2020","500"
"SH.HIV.0014","PER","YR2020","1300"
"SH.HIV.0014","URY","YR2020","200"
"SH.HIV.0014","VEN","YR2020","3300"
"SH.HIV.INCD.14","ARG","YR2020","100"
"SH.HIV.INCD.14","BRA","YR2020",""
"SH.HIV.INCD.14","CHL","YR2020",""
"SH.HIV.INCD.14","COL","YR2020","200"
"SH.HIV.INCD.14","BOL","YR2020","100"
"SH.HIV.INCD.14","ECU","YR2020","200"
"SH.HIV.INCD.14","PRY","YR2020","100"
"SH.HIV.INCD.14","PER","YR2020","200"
"SH.HIV.INCD.14","URY","YR2020","100"
"SH.HIV.INCD.14","VEN","YR2020","500"
"SH.HIV.ORPH","ARG","YR2020","25000"
"SH.HIV.ORPH","BRA","YR2020",""
"SH.HIV.ORPH","CHL","YR2020",""
"SH.HIV.ORPH","COL","YR2020","67000"
"SH.HIV.ORPH","BOL","YR2020","5400"
"SH.HIV.ORPH","ECU","YR2020","15000"
"SH.HIV.ORPH","PRY","YR2020","8600"
"SH.HIV.ORPH","PER","YR2020","31000"
"SH.HIV.ORPH","URY","YR2020","1300"
"SH.HIV.ORPH","VEN","YR2020","39000"
"SH.MLR.TRET.ZS","ARG","YR2020",""
"SH.MLR.TRET.ZS","BRA","YR2020",""
"SH.MLR.TRET.ZS","CHL","YR2020",""
"SH.MLR.TRET.ZS","COL","YR2020",""
"SH.MLR.TRET.ZS","BOL","YR2020",""
"SH.MLR.TRET.ZS","ECU","YR2020",""
"SH.MLR.TRET.ZS","PRY","YR2020",""
"SH.MLR.TRET.ZS","PER","YR2020",""
"SH.MLR.TRET.ZS","URY","YR2020",""
"SH.MLR.TRET.ZS","VEN","YR2020",""
"SH.MED.CMHW.P3","ARG","YR2020",""
"SH.MED.CMHW.P3","BRA","YR2020",""
"SH.MED.CMHW.P3","CHL","YR2020",""
"SH.MED.CMHW.P3","COL","YR2020",""
"SH.MED.CMHW.P3","BOL","YR2020",""
"SH.MED.CMHW.P3","ECU","YR2020",""
"SH.MED.CMHW.P3","PRY","YR2020",""
"SH.MED.CMHW.P3","PER","YR2020",""
"SH.MED.CMHW.P3","URY","YR2020",""
"SH.MED.CMHW.P3","VEN","YR2020",""
"SP.REG.BRTH.ZS","ARG","YR2020","99.7"
"SP.REG.BRTH.ZS","BRA","YR2020",""
"SP.REG.BRTH.ZS","CHL","YR2020",""
"SP.REG.BRTH.ZS","COL","YR2020",""
"SP.REG.BRTH.ZS","BOL","YR2020",""
"SP.REG.BRTH.ZS","ECU","YR2020",""
"SP.REG.BRTH.ZS","PRY","YR2020",""
"SP.REG.BRTH.ZS","PER","YR2020","96.4"
"SP.REG.BRTH.ZS","URY","YR2020",""
"SP.REG.BRTH.ZS","VEN","YR2020",""
"SP.REG.BRTH.FE.ZS","ARG","YR2020",""
"SP.REG.BRTH.FE.ZS","BRA","YR2020",""
"SP.REG.BRTH.FE.ZS","CHL","YR2020",""
"SP.REG.BRTH.FE.ZS","COL","YR2020",""
"SP.REG.BRTH.FE.ZS","BOL","YR2020",""
"SP.REG.BRTH.FE.ZS","ECU","YR2020",""
"SP.REG.BRTH.FE.ZS","PRY","YR2020",""
"SP.REG.BRTH.FE.ZS","PER","YR2020",""
"SP.REG.BRTH.FE.ZS","URY","YR2020",""
"SP.REG.BRTH.FE.ZS","VEN","YR2020",""
"SP.REG.BRTH.MA.ZS","ARG","YR2020",""
"SP.REG.BRTH.MA.ZS","BRA","YR2020",""
"SP.REG.BRTH.MA.ZS","CHL","YR2020",""
"SP.REG.BRTH.MA.ZS","COL","YR2020",""
"SP.REG.BRTH.MA.ZS","BOL","YR2020",""
"SP.REG.BRTH.MA.ZS","ECU","YR2020",""
"SP.REG.BRTH.MA.ZS","PRY","YR2020",""
"SP.REG.BRTH.MA.ZS","PER","YR2020",""
"SP.REG.BRTH.MA.ZS","URY","YR2020",""
"SP.REG.BRTH.MA.ZS","VEN","YR2020",""
"SP.REG.BRTH.RU.ZS","ARG","YR2020",""
"SP.REG.BRTH.RU.ZS","BRA","YR2020",""
"SP.REG.BRTH.RU.ZS","CHL","YR2020",""
"SP.REG.BRTH.RU.ZS","COL","YR2020",""
"SP.REG.BRTH.RU.ZS","BOL","YR2020",""
"SP.REG.BRTH.RU.ZS","ECU","YR2020",""
"SP.REG.BRTH.RU.ZS","PRY","YR2020",""
"SP.REG.BRTH.RU.ZS","PER","YR2020","96.1"
"SP.REG.BRTH.RU.ZS","URY","YR2020",""
"SP.REG.BRTH.RU.ZS","VEN","YR2020",""
"SP.REG.BRTH.UR.ZS","ARG","YR2020",""
"SP.REG.BRTH.UR.ZS","BRA","YR2020",""
"SP.REG.BRTH.UR.ZS","CHL","YR2020",""
"SP.REG.BRTH.UR.ZS","COL","YR2020",""
"SP.REG.BRTH.UR.ZS","BOL","YR2020",""
"SP.REG.BRTH.UR.ZS","ECU","YR2020",""
"SP.REG.BRTH.UR.ZS","PRY","YR2020",""
"SP.REG.BRTH.UR.ZS","PER","YR2020","96.4"
"SP.REG.BRTH.UR.ZS","URY","YR2020",""
"SP.REG.BRTH.UR.ZS","VEN","YR2020",""
"SP.REG.DTHS.ZS","ARG","YR2020",""
"SP.REG.DTHS.ZS","BRA","YR2020",""
"SP.REG.DTHS.ZS","CHL","YR2020",""
"SP.REG.DTHS.ZS","COL","YR2020",""
"SP.REG.DTHS.ZS","BOL","YR2020",""
"SP.REG.DTHS.ZS","ECU","YR2020",""
"SP.REG.DTHS.ZS","PRY","YR2020",""
"SP.REG.DTHS.ZS","PER","YR2020",""
"SP.REG.DTHS.ZS","URY","YR2020",""
"SP.REG.DTHS.ZS","VEN","YR2020",""
"SH.HIV.1524.KW.FE.ZS","ARG","YR2020",""
"SH.HIV.1524.KW.FE.ZS","BRA","YR2020",""
"SH.HIV.1524.KW.FE.ZS","CHL","YR2020",""
"SH.HIV.1524.KW.FE.ZS","COL","YR2020",""
"SH.HIV.1524.KW.FE.ZS","BOL","YR2020",""
"SH.HIV.1524.KW.FE.ZS","ECU","YR2020",""
"SH.HIV.1524.KW.FE.ZS","PRY","YR2020",""
"SH.HIV.1524.KW.FE.ZS","PER","YR2020",""
"SH.HIV.1524.KW.FE.ZS","URY","YR2020",""
"SH.HIV.1524.KW.FE.ZS","VEN","YR2020",""
"SH.HIV.1524.KW.MA.ZS","ARG","YR2020",""
"SH.HIV.1524.KW.MA.ZS","BRA","YR2020",""
"SH.HIV.1524.KW.MA.ZS","CHL","YR2020",""
"SH.HIV.1524.KW.MA.ZS","COL","YR2020",""
"SH.HIV.1524.KW.MA.ZS","BOL","YR2020",""
"SH.HIV.1524.KW.MA.ZS","ECU","YR2020",""
"SH.HIV.1524.KW.MA.ZS","PRY","YR2020",""
"SH.HIV.1524.KW.MA.ZS","PER","YR2020",""
"SH.HIV.1524.KW.MA.ZS","URY","YR2020",""
"SH.HIV.1524.KW.MA.ZS","VEN","YR2020",""
"SH.HIV.KNOW.FE.ZS","ARG","YR2020",""
"SH.HIV.KNOW.FE.ZS","BRA","YR2020",""
"SH.HIV.KNOW.FE.ZS","CHL","YR2020",""
"SH.HIV.KNOW.FE.ZS","COL","YR2020",""
"SH.HIV.KNOW.FE.ZS","BOL","YR2020",""
"SH.HIV.KNOW.FE.ZS","ECU","YR2020",""
"SH.HIV.KNOW.FE.ZS","PRY","YR2020",""
"SH.HIV.KNOW.FE.ZS","PER","YR2020",""
"SH.HIV.KNOW.FE.ZS","URY","YR2020",""
"SH.HIV.KNOW.FE.ZS","VEN","YR2020",""
"SH.HIV.KNOW.MA.ZS","ARG","YR2020",""
"SH.HIV.KNOW.MA.ZS","BRA","YR2020",""
"SH.HIV.KNOW.MA.ZS","CHL","YR2020",""
"SH.HIV.KNOW.MA.ZS","COL","YR2020",""
"SH.HIV.KNOW.MA.ZS","BOL","YR2020",""
"SH.HIV.KNOW.MA.ZS","ECU","YR2020",""
"SH.HIV.KNOW.MA.ZS","PRY","YR2020",""
