"SerieId","CountryId","YearId","value"
"SP.HOU.FEMA.ZS","PRY","YR2018",""
"SP.HOU.FEMA.ZS","PER","YR2018",""
"SP.HOU.FEMA.ZS","URY","YR2018",""
"SP.HOU.FEMA.ZS","VEN","YR2018",""
"SP.DYN.TFRT.IN","ARG","YR2018","2.261"
"SP.DYN.TFRT.IN","BRA","YR2018","1.73"
"SP.DYN.TFRT.IN","CHL","YR2018","1.649"
"SP.DYN.TFRT.IN","COL","YR2018","1.807"
"SP.DYN.TFRT.IN","BOL","YR2018","2.73"
"SP.DYN.TFRT.IN","ECU","YR2018","2.427"
"SP.DYN.TFRT.IN","PRY","YR2018","2.429"
"SP.DYN.TFRT.IN","PER","YR2018","2.254"
"SP.DYN.TFRT.IN","URY","YR2018","1.973"
"SP.DYN.TFRT.IN","VEN","YR2018","2.272"
"NY.GNP.PCAP.CD","ARG","YR2018","12430"
"NY.GNP.PCAP.CD","BRA","YR2018","9140"
"NY.GNP.PCAP.CD","CHL","YR2018","14580"
"NY.GNP.PCAP.CD","COL","YR2018","6270"
"NY.GNP.PCAP.CD","BOL","YR2018","3370"
"NY.GNP.PCAP.CD","ECU","YR2018","6090"
"NY.GNP.PCAP.CD","PRY","YR2018","5600"
"NY.GNP.PCAP.CD","PER","YR2018","6480"
"NY.GNP.PCAP.CD","URY","YR2018","17280"
"NY.GNP.PCAP.CD","VEN","YR2018",""
"SH.MED.BEDS.ZS","ARG","YR2018",""
"SH.MED.BEDS.ZS","BRA","YR2018",""
"SH.MED.BEDS.ZS","CHL","YR2018","2.06"
"SH.MED.BEDS.ZS","COL","YR2018","1.71"
"SH.MED.BEDS.ZS","BOL","YR2018",""
"SH.MED.BEDS.ZS","ECU","YR2018",""
"SH.MED.BEDS.ZS","PRY","YR2018",""
"SH.MED.BEDS.ZS","PER","YR2018",""
"SH.MED.BEDS.ZS","URY","YR2018",""
"SH.MED.BEDS.ZS","VEN","YR2018",""
"HD.HCI.OVRL","ARG","YR2018","0.617366731"
"HD.HCI.OVRL","BRA","YR2018","0.545723736"
"HD.HCI.OVRL","CHL","YR2018","0.665265143"
"HD.HCI.OVRL","COL","YR2018","0.598653853"
"HD.HCI.OVRL","BOL","YR2018",""
"HD.HCI.OVRL","ECU","YR2018","0.59621954"
"HD.HCI.OVRL","PRY","YR2018","0.527505994"
"HD.HCI.OVRL","PER","YR2018","0.594615281"
"HD.HCI.OVRL","URY","YR2018","0.602367759"
"HD.HCI.OVRL","VEN","YR2018",""
"HD.HCI.OVRL.FE","ARG","YR2018","0.627702117"
"HD.HCI.OVRL.FE","BRA","YR2018",""
"HD.HCI.OVRL.FE","CHL","YR2018","0.677564681"
"HD.HCI.OVRL.FE","COL","YR2018","0.612245381"
"HD.HCI.OVRL.FE","BOL","YR2018",""
"HD.HCI.OVRL.FE","ECU","YR2018","0.614479482"
"HD.HCI.OVRL.FE","PRY","YR2018","0.53040415"
"HD.HCI.OVRL.FE","PER","YR2018","0.597689688"
"HD.HCI.OVRL.FE","URY","YR2018","0.626533151"
"HD.HCI.OVRL.FE","VEN","YR2018",""
"HD.HCI.OVRL.LB.FE","ARG","YR2018","0.616489708"
"HD.HCI.OVRL.LB.FE","BRA","YR2018",""
"HD.HCI.OVRL.LB.FE","CHL","YR2018","0.666013002"
"HD.HCI.OVRL.LB.FE","COL","YR2018","0.60029304"
"HD.HCI.OVRL.LB.FE","BOL","YR2018",""
"HD.HCI.OVRL.LB.FE","ECU","YR2018","0.604108691"
"HD.HCI.OVRL.LB.FE","PRY","YR2018","0.511375427"
"HD.HCI.OVRL.LB.FE","PER","YR2018","0.584746957"
"HD.HCI.OVRL.LB.FE","URY","YR2018","0.616426587"
"HD.HCI.OVRL.LB.FE","VEN","YR2018",""
"HD.HCI.OVRL.UB.FE","ARG","YR2018","0.639261425"
"HD.HCI.OVRL.UB.FE","BRA","YR2018",""
"HD.HCI.OVRL.UB.FE","CHL","YR2018","0.688876092"
"HD.HCI.OVRL.UB.FE","COL","YR2018","0.623294175"
"HD.HCI.OVRL.UB.FE","BOL","YR2018",""
"HD.HCI.OVRL.UB.FE","ECU","YR2018","0.624481976"
"HD.HCI.OVRL.UB.FE","PRY","YR2018","0.545458019"
"HD.HCI.OVRL.UB.FE","PER","YR2018","0.609842956"
"HD.HCI.OVRL.UB.FE","URY","YR2018","0.636488557"
"HD.HCI.OVRL.UB.FE","VEN","YR2018",""
"HD.HCI.OVRL.LB","ARG","YR2018","0.60722822"
"HD.HCI.OVRL.LB","BRA","YR2018","0.540151596"
"HD.HCI.OVRL.LB","CHL","YR2018","0.654455245"
"HD.HCI.OVRL.LB","COL","YR2018","0.587300301"
"HD.HCI.OVRL.LB","BOL","YR2018",""
"HD.HCI.OVRL.LB","ECU","YR2018","0.587406397"
"HD.HCI.OVRL.LB","PRY","YR2018","0.509091139"
"HD.HCI.OVRL.LB","PER","YR2018","0.582920551"
"HD.HCI.OVRL.LB","URY","YR2018","0.593092263"
"HD.HCI.OVRL.LB","VEN","YR2018",""
"HD.HCI.OVRL.MA","ARG","YR2018","0.607066631"
"HD.HCI.OVRL.MA","BRA","YR2018",""
"HD.HCI.OVRL.MA","CHL","YR2018","0.65339458"
"HD.HCI.OVRL.MA","COL","YR2018","0.585716128"
"HD.HCI.OVRL.MA","BOL","YR2018",""
"HD.HCI.OVRL.MA","ECU","YR2018","0.579084277"
"HD.HCI.OVRL.MA","PRY","YR2018","0.524946094"
"HD.HCI.OVRL.MA","PER","YR2018","0.591722131"
"HD.HCI.OVRL.MA","URY","YR2018","0.578911364"
"HD.HCI.OVRL.MA","VEN","YR2018",""
"HD.HCI.OVRL.LB.MA","ARG","YR2018","0.593780279"
"HD.HCI.OVRL.LB.MA","BRA","YR2018",""
"HD.HCI.OVRL.LB.MA","CHL","YR2018","0.638605237"
"HD.HCI.OVRL.LB.MA","COL","YR2018","0.571031988"
"HD.HCI.OVRL.LB.MA","BOL","YR2018",""
"HD.HCI.OVRL.LB.MA","ECU","YR2018","0.567749798"
"HD.HCI.OVRL.LB.MA","PRY","YR2018","0.502402544"
"HD.HCI.OVRL.LB.MA","PER","YR2018","0.576241791"
"HD.HCI.OVRL.LB.MA","URY","YR2018","0.565444887"
"HD.HCI.OVRL.LB.MA","VEN","YR2018",""
"HD.HCI.OVRL.UB.MA","ARG","YR2018","0.619519353"
"HD.HCI.OVRL.UB.MA","BRA","YR2018",""
"HD.HCI.OVRL.UB.MA","CHL","YR2018","0.668013453"
"HD.HCI.OVRL.UB.MA","COL","YR2018","0.599598527"
"HD.HCI.OVRL.UB.MA","BOL","YR2018",""
"HD.HCI.OVRL.UB.MA","ECU","YR2018","0.590316594"
"HD.HCI.OVRL.UB.MA","PRY","YR2018","0.542430937"
"HD.HCI.OVRL.UB.MA","PER","YR2018","0.606375337"
"HD.HCI.OVRL.UB.MA","URY","YR2018","0.592289865"
"HD.HCI.OVRL.UB.MA","VEN","YR2018",""
"HD.HCI.OVRL.UB","ARG","YR2018","0.627047122"
"HD.HCI.OVRL.UB","BRA","YR2018","0.551261604"
"HD.HCI.OVRL.UB","CHL","YR2018","0.675475597"
"HD.HCI.OVRL.UB","COL","YR2018","0.609055161"
"HD.HCI.OVRL.UB","BOL","YR2018",""
"HD.HCI.OVRL.UB","ECU","YR2018","0.604950726"
"HD.HCI.OVRL.UB","PRY","YR2018","0.541146219"
"HD.HCI.OVRL.UB","PER","YR2018","0.605708122"
"HD.HCI.OVRL.UB","URY","YR2018","0.611351073"
"HD.HCI.OVRL.UB","VEN","YR2018",""
"SH.IMM.IBCG","ARG","YR2018","93"
"SH.IMM.IBCG","BRA","YR2018","92"
"SH.IMM.IBCG","CHL","YR2018","96"
"SH.IMM.IBCG","COL","YR2018","89"
"SH.IMM.IBCG","BOL","YR2018","90"
"SH.IMM.IBCG","ECU","YR2018","90"
"SH.IMM.IBCG","PRY","YR2018","91"
"SH.IMM.IBCG","PER","YR2018","81"
"SH.IMM.IBCG","URY","YR2018","98"
"SH.IMM.IBCG","VEN","YR2018","92"
"SH.IMM.IDPT","ARG","YR2018","86"
"SH.IMM.IDPT","BRA","YR2018","87"
"SH.IMM.IDPT","CHL","YR2018","95"
"SH.IMM.IDPT","COL","YR2018","92"
"SH.IMM.IDPT","BOL","YR2018","83"
"SH.IMM.IDPT","ECU","YR2018","85"
"SH.IMM.IDPT","PRY","YR2018","88"
"SH.IMM.IDPT","PER","YR2018","84"
"SH.IMM.IDPT","URY","YR2018","91"
"SH.IMM.IDPT","VEN","YR2018","60"
"SH.IMM.HEPB","ARG","YR2018","86"
"SH.IMM.HEPB","BRA","YR2018","93"
"SH.IMM.HEPB","CHL","YR2018","95"
"SH.IMM.HEPB","COL","YR2018","92"
"SH.IMM.HEPB","BOL","YR2018","83"
"SH.IMM.HEPB","ECU","YR2018","85"
"SH.IMM.HEPB","PRY","YR2018","88"
"SH.IMM.HEPB","PER","YR2018","84"
"SH.IMM.HEPB","URY","YR2018","91"
"SH.IMM.HEPB","VEN","YR2018","60"
"SH.IMM.HIB3","ARG","YR2018","86"
"SH.IMM.HIB3","BRA","YR2018","83"
"SH.IMM.HIB3","CHL","YR2018","95"
"SH.IMM.HIB3","COL","YR2018","92"
"SH.IMM.HIB3","BOL","YR2018","83"
"SH.IMM.HIB3","ECU","YR2018","85"
"SH.IMM.HIB3","PRY","YR2018","88"
"SH.IMM.HIB3","PER","YR2018","84"
"SH.IMM.HIB3","URY","YR2018","91"
"SH.IMM.HIB3","VEN","YR2018","60"
"SH.IMM.MEAS","ARG","YR2018","94"
"SH.IMM.MEAS","BRA","YR2018","92"
"SH.IMM.MEAS","CHL","YR2018","93"
"SH.IMM.MEAS","COL","YR2018","95"
"SH.IMM.MEAS","BOL","YR2018","89"
"SH.IMM.MEAS","ECU","YR2018","83"
"SH.IMM.MEAS","PRY","YR2018","93"
"SH.IMM.MEAS","PER","YR2018","85"
"SH.IMM.MEAS","URY","YR2018","97"
"SH.IMM.MEAS","VEN","YR2018","74"
"SH.IMM.MEA2","ARG","YR2018","99"
"SH.IMM.MEA2","BRA","YR2018","76"
"SH.IMM.MEA2","CHL","YR2018","93"
"SH.IMM.MEA2","COL","YR2018","88"
"SH.IMM.MEA2","BOL","YR2018","38"
"SH.IMM.MEA2","ECU","YR2018","74"
"SH.IMM.MEA2","PRY","YR2018","83"
"SH.IMM.MEA2","PER","YR2018","66"
"SH.IMM.MEA2","URY","YR2018","91"
"SH.IMM.MEA2","VEN","YR2018","39"
"SH.IMM.POL3","ARG","YR2018","84"
"SH.IMM.POL3","BRA","YR2018","85"
"SH.IMM.POL3","CHL","YR2018","95"
"SH.IMM.POL3","COL","YR2018","92"
"SH.IMM.POL3","BOL","YR2018","83"
"SH.IMM.POL3","ECU","YR2018","85"
"SH.IMM.POL3","PRY","YR2018","88"
"SH.IMM.POL3","PER","YR2018","83"
"SH.IMM.POL3","URY","YR2018","91"
"SH.IMM.POL3","VEN","YR2018","53"
"SH.HIV.INCD.YG.P3","ARG","YR2018","0.15"
"SH.HIV.INCD.YG.P3","BRA","YR2018",""
"SH.HIV.INCD.YG.P3","CHL","YR2018","0.31"
"SH.HIV.INCD.YG.P3","COL","YR2018","0.11"
"SH.HIV.INCD.YG.P3","BOL","YR2018","0.07"
"SH.HIV.INCD.YG.P3","ECU","YR2018","0.09"
"SH.HIV.INCD.YG.P3","PRY","YR2018","0.1"
"SH.HIV.INCD.YG.P3","PER","YR2018","0.08"
"SH.HIV.INCD.YG.P3","URY","YR2018","0.16"
"SH.HIV.INCD.YG.P3","VEN","YR2018","0.22"
"SH.HIV.INCD.ZS","ARG","YR2018","0.24"
"SH.HIV.INCD.ZS","BRA","YR2018",""
"SH.HIV.INCD.ZS","CHL","YR2018","0.47"
"SH.HIV.INCD.ZS","COL","YR2018","0.32"
"SH.HIV.INCD.ZS","BOL","YR2018","0.16"
"SH.HIV.INCD.ZS","ECU","YR2018","0.23"
"SH.HIV.INCD.ZS","PRY","YR2018","0.22"
"SH.HIV.INCD.ZS","PER","YR2018","0.24"
"SH.HIV.INCD.ZS","URY","YR2018","0.33"
"SH.HIV.INCD.ZS","VEN","YR2018","0.18"
"SH.HIV.INCD.50.P3","ARG","YR2018","0.04"
"SH.HIV.INCD.50.P3","BRA","YR2018",""
"SH.HIV.INCD.50.P3","CHL","YR2018","0.1"
"SH.HIV.INCD.50.P3","COL","YR2018","0.06"
"SH.HIV.INCD.50.P3","BOL","YR2018","0.03"
"SH.HIV.INCD.50.P3","ECU","YR2018","0.04"
"SH.HIV.INCD.50.P3","PRY","YR2018","0.04"
"SH.HIV.INCD.50.P3","PER","YR2018","0.04"
"SH.HIV.INCD.50.P3","URY","YR2018","0.05"
"SH.HIV.INCD.50.P3","VEN","YR2018","0.01"
"SH.HIV.INCD.TL.P3","ARG","YR2018","0.13"
"SH.HIV.INCD.TL.P3","BRA","YR2018","0.23"
"SH.HIV.INCD.TL.P3","CHL","YR2018","0.27"
"SH.HIV.INCD.TL.P3","COL","YR2018","0.19"
"SH.HIV.INCD.TL.P3","BOL","YR2018","0.09"
"SH.HIV.INCD.TL.P3","ECU","YR2018","0.14"
"SH.HIV.INCD.TL.P3","PRY","YR2018","0.13"
"SH.HIV.INCD.TL.P3","PER","YR2018","0.14"
"SH.HIV.INCD.TL.P3","URY","YR2018","0.18"
"SH.HIV.INCD.TL.P3","VEN","YR2018","0.11"
"SH.MLR.INCD.P3","ARG","YR2018","0"
"SH.MLR.INCD.P3","BRA","YR2018","5.145844633"
"SH.MLR.INCD.P3","CHL","YR2018",""
"SH.MLR.INCD.P3","COL","YR2018","8.534024542"
"SH.MLR.INCD.P3","BOL","YR2018","1.405473055"
"SH.MLR.INCD.P3","ECU","YR2018","3.320357225"
"SH.MLR.INCD.P3","PRY","YR2018","0"
"SH.MLR.INCD.P3","PER","YR2018","4.652540655"
"SH.MLR.INCD.P3","URY","YR2018",""
"SH.MLR.INCD.P3","VEN","YR2018","32.90131144"
"SH.TBS.INCD","ARG","YR2018","27"
"SH.TBS.INCD","BRA","YR2018","46"
"SH.TBS.INCD","CHL","YR2018","18"
"SH.TBS.INCD","COL","YR2018","33"
"SH.TBS.INCD","BOL","YR2018","108"
"SH.TBS.INCD","ECU","YR2018","44"
"SH.TBS.INCD","PRY","YR2018","43"
"SH.TBS.INCD","PER","YR2018","119"
"SH.TBS.INCD","URY","YR2018","33"
"SH.TBS.INCD","VEN","YR2018","48"
"SH.STA.IYCF.ZS","ARG","YR2018",""
"SH.STA.IYCF.ZS","BRA","YR2018",""
"SH.STA.IYCF.ZS","CHL","YR2018",""
"SH.STA.IYCF.ZS","COL","YR2018",""
"SH.STA.IYCF.ZS","BOL","YR2018",""
"SH.STA.IYCF.ZS","ECU","YR2018",""
"SH.STA.IYCF.ZS","PRY","YR2018",""
"SH.STA.IYCF.ZS","PER","YR2018",""
"SH.STA.IYCF.ZS","URY","YR2018",""
"SH.STA.IYCF.ZS","VEN","YR2018",""
"SH.MLR.IPTP.ZS","ARG","YR2018",""
"SH.MLR.IPTP.ZS","BRA","YR2018",""
"SH.MLR.IPTP.ZS","CHL","YR2018",""
"SH.MLR.IPTP.ZS","COL","YR2018",""
"SH.MLR.IPTP.ZS","BOL","YR2018",""
"SH.MLR.IPTP.ZS","ECU","YR2018",""
"SH.MLR.IPTP.ZS","PRY","YR2018",""
"SH.MLR.IPTP.ZS","PER","YR2018",""
"SH.MLR.IPTP.ZS","URY","YR2018",""
"SH.MLR.IPTP.ZS","VEN","YR2018",""
"SL.TLF.TOTL.FE.ZS","ARG","YR2018","42.98250956"
"SL.TLF.TOTL.FE.ZS","BRA","YR2018","43.51690071"
"SL.TLF.TOTL.FE.ZS","CHL","YR2018","42.1360593"
"SL.TLF.TOTL.FE.ZS","COL","YR2018","42.96651069"
"SL.TLF.TOTL.FE.ZS","BOL","YR2018","44.44759866"
"SL.TLF.TOTL.FE.ZS","ECU","YR2018","41.16729298"
"SL.TLF.TOTL.FE.ZS","PRY","YR2018","40.61173636"
"SL.TLF.TOTL.FE.ZS","PER","YR2018","45.80038054"
"SL.TLF.TOTL.FE.ZS","URY","YR2018","46.11750309"
"SL.TLF.TOTL.FE.ZS","VEN","YR2018","37.93617731"
"SL.TLF.TOTL.IN","ARG","YR2018","19952439"
"SL.TLF.TOTL.IN","BRA","YR2018","102576163"
"SL.TLF.TOTL.IN","CHL","YR2018","8993608"
"SL.TLF.TOTL.IN","COL","YR2018","26125205"
"SL.TLF.TOTL.IN","BOL","YR2018","5618578"
"SL.TLF.TOTL.IN","ECU","YR2018","8196417"
"SL.TLF.TOTL.IN","PRY","YR2018","3527500"
"SL.TLF.TOTL.IN","PER","YR2018","18321791"
"SL.TLF.TOTL.IN","URY","YR2018","1743852"
"SL.TLF.TOTL.IN","VEN","YR2018","11984547"
"SP.DYN.LE00.FE.IN","ARG","YR2018","79.863"
"SP.DYN.LE00.FE.IN","BRA","YR2018","79.362"
"SP.DYN.LE00.FE.IN","CHL","YR2018","82.381"
"SP.DYN.LE00.FE.IN","COL","YR2018","79.859"
"SP.DYN.LE00.FE.IN","BOL","YR2018","74.209"
"SP.DYN.LE00.FE.IN","ECU","YR2018","79.645"
"SP.DYN.LE00.FE.IN","PRY","YR2018","76.25"
"SP.DYN.LE00.FE.IN","PER","YR2018","79.28"
"SP.DYN.LE00.FE.IN","URY","YR2018","81.359"
"SP.DYN.LE00.FE.IN","VEN","YR2018","76.074"
"SP.DYN.LE00.MA.IN","ARG","YR2018","73.082"
"SP.DYN.LE00.MA.IN","BRA","YR2018","72.024"
"SP.DYN.LE00.MA.IN","CHL","YR2018","77.552"
"SP.DYN.LE00.MA.IN","COL","YR2018","74.33"
"SP.DYN.LE00.MA.IN","BOL","YR2018","68.434"
"SP.DYN.LE00.MA.IN","ECU","YR2018","74.058"
"SP.DYN.LE00.MA.IN","PRY","YR2018","72.159"
"SP.DYN.LE00.MA.IN","PER","YR2018","73.834"
"SP.DYN.LE00.MA.IN","URY","YR2018","73.958"
"SP.DYN.LE00.MA.IN","VEN","YR2018","68.398"
"SP.DYN.LE00.IN","ARG","YR2018","76.52"
"SP.DYN.LE00.IN","BRA","YR2018","75.672"
"SP.DYN.LE00.IN","CHL","YR2018","80.042"
"SP.DYN.LE00.IN","COL","YR2018","77.109"
"SP.DYN.LE00.IN","BOL","YR2018","71.239"
"SP.DYN.LE00.IN","ECU","YR2018","76.8"
"SP.DYN.LE00.IN","PRY","YR2018","74.131"
"SP.DYN.LE00.IN","PER","YR2018","76.516"
"SP.DYN.LE00.IN","URY","YR2018","77.77"
"SP.DYN.LE00.IN","VEN","YR2018","72.128"
"SH.MMR.RISK.ZS","ARG","YR2018",""
"SH.MMR.RISK.ZS","BRA","YR2018",""
"SH.MMR.RISK.ZS","CHL","YR2018",""
"SH.MMR.RISK.ZS","COL","YR2018",""
"SH.MMR.RISK.ZS","BOL","YR2018",""
"SH.MMR.RISK.ZS","ECU","YR2018",""
"SH.MMR.RISK.ZS","PRY","YR2018",""
"SH.MMR.RISK.ZS","PER","YR2018",""
"SH.MMR.RISK.ZS","URY","YR2018",""
"SH.MMR.RISK.ZS","VEN","YR2018",""
"SH.MMR.RISK","ARG","YR2018",""
"SH.MMR.RISK","BRA","YR2018",""
"SH.MMR.RISK","CHL","YR2018",""
"SH.MMR.RISK","COL","YR2018",""
"SH.MMR.RISK","BOL","YR2018",""
"SH.MMR.RISK","ECU","YR2018",""
"SH.MMR.RISK","PRY","YR2018",""
"SH.MMR.RISK","PER","YR2018",""
"SH.MMR.RISK","URY","YR2018",""
"SH.MMR.RISK","VEN","YR2018",""
"SE.ADT.LITR.FE.ZS","ARG","YR2018","99.06204224"
"SE.ADT.LITR.FE.ZS","BRA","YR2018","93.42507172"
"SE.ADT.LITR.FE.ZS","CHL","YR2018",""
"SE.ADT.LITR.FE.ZS","COL","YR2018","95.31891632"
"SE.ADT.LITR.FE.ZS","BOL","YR2018",""
"SE.ADT.LITR.FE.ZS","ECU","YR2018",""
"SE.ADT.LITR.FE.ZS","PRY","YR2018","93.53170776"
"SE.ADT.LITR.FE.ZS","PER","YR2018","91.70310974"
"SE.ADT.LITR.FE.ZS","URY","YR2018","99.00773621"
"SE.ADT.LITR.FE.ZS","VEN","YR2018",""
"SE.ADT.LITR.MA.ZS","ARG","YR2018","98.93773651"
"SE.ADT.LITR.MA.ZS","BRA","YR2018","93.00904083"
"SE.ADT.LITR.MA.ZS","CHL","YR2018",""
"SE.ADT.LITR.MA.ZS","COL","YR2018","94.85182953"
"SE.ADT.LITR.MA.ZS","BOL","YR2018",""
"SE.ADT.LITR.MA.ZS","ECU","YR2018",""
"SE.ADT.LITR.MA.ZS","PRY","YR2018","94.51148224"
"SE.ADT.LITR.MA.ZS","PER","YR2018","97.12136841"
"SE.ADT.LITR.MA.ZS","URY","YR2018","98.37136078"
"SE.ADT.LITR.MA.ZS","VEN","YR2018",""
"SE.ADT.LITR.ZS","ARG","YR2018","99.0038681"
"SE.ADT.LITR.ZS","BRA","YR2018","93.22750092"
"SE.ADT.LITR.ZS","CHL","YR2018",""
"SE.ADT.LITR.ZS","COL","YR2018","95.09250641"
"SE.ADT.LITR.ZS","BOL","YR2018",""
"SE.ADT.LITR.ZS","ECU","YR2018",""
"SE.ADT.LITR.ZS","PRY","YR2018","94.02079773"
"SE.ADT.LITR.ZS","PER","YR2018","94.40827179"
"SE.ADT.LITR.ZS","URY","YR2018","98.70385742"
"SE.ADT.LITR.ZS","VEN","YR2018",""
"SE.ADT.1524.LT.MA.ZS","ARG","YR2018","99.24182892"
"SE.ADT.1524.LT.MA.ZS","BRA","YR2018","98.98358154"
"SE.ADT.1524.LT.MA.ZS","CHL","YR2018",""
"SE.ADT.1524.LT.MA.ZS","COL","YR2018","98.63382721"
"SE.ADT.1524.LT.MA.ZS","BOL","YR2018",""
"SE.ADT.1524.LT.MA.ZS","ECU","YR2018",""
"SE.ADT.1524.LT.MA.ZS","PRY","YR2018","97.73242188"
"SE.ADT.1524.LT.MA.ZS","PER","YR2018","99.07920074"
"SE.ADT.1524.LT.MA.ZS","URY","YR2018","98.60475159"
"SE.ADT.1524.LT.MA.ZS","VEN","YR2018",""
"SE.ADT.1524.LT.ZS","ARG","YR2018","99.50552368"
"SE.ADT.1524.LT.ZS","BRA","YR2018","99.20417023"
"SE.ADT.1524.LT.ZS","CHL","YR2018",""
"SE.ADT.1524.LT.ZS","COL","YR2018","98.85164642"
"SE.ADT.1524.LT.ZS","BOL","YR2018",""
"SE.ADT.1524.LT.ZS","ECU","YR2018",""
"SE.ADT.1524.LT.ZS","PRY","YR2018","98.28151703"
"SE.ADT.1524.LT.ZS","PER","YR2018","99.02375793"
"SE.ADT.1524.LT.ZS","URY","YR2018","98.88027191"
"SE.ADT.1524.LT.ZS","VEN","YR2018",""
"SH.STA.BRTW.ZS","ARG","YR2018",""
"SH.STA.BRTW.ZS","BRA","YR2018",""
"SH.STA.BRTW.ZS","CHL","YR2018",""
"SH.STA.BRTW.ZS","COL","YR2018",""
"SH.STA.BRTW.ZS","BOL","YR2018",""
"SH.STA.BRTW.ZS","ECU","YR2018",""
"SH.STA.BRTW.ZS","PRY","YR2018",""
"SH.STA.BRTW.ZS","PER","YR2018",""
"SH.STA.BRTW.ZS","URY","YR2018",""
"SH.STA.BRTW.ZS","VEN","YR2018",""
"SH.STA.MALR","ARG","YR2018","0"
"SH.STA.MALR","BRA","YR2018","187757"
"SH.STA.MALR","CHL","YR2018",""
"SH.STA.MALR","COL","YR2018","61195"
"SH.STA.MALR","BOL","YR2018","5342"
"SH.STA.MALR","ECU","YR2018","1653"
"SH.STA.MALR","PRY","YR2018","0"
"SH.STA.MALR","PER","YR2018","45443"
"SH.STA.MALR","URY","YR2018",""
"SH.STA.MALR","VEN","YR2018","404924"
"SH.MMR.WAGE.ZS","ARG","YR2018",""
"SH.MMR.WAGE.ZS","BRA","YR2018",""
"SH.MMR.WAGE.ZS","CHL","YR2018",""
"SH.MMR.WAGE.ZS","COL","YR2018",""
"SH.MMR.WAGE.ZS","BOL","YR2018",""
"SH.MMR.WAGE.ZS","ECU","YR2018",""
"SH.MMR.WAGE.ZS","PRY","YR2018",""
"SH.MMR.WAGE.ZS","PER","YR2018",""
"SH.MMR.WAGE.ZS","URY","YR2018",""
"SH.MMR.WAGE.ZS","VEN","YR2018",""
"SH.STA.MMRT","ARG","YR2018",""
"SH.STA.MMRT","BRA","YR2018",""
"SH.STA.MMRT","CHL","YR2018",""
"SH.STA.MMRT","COL","YR2018",""
"SH.STA.MMRT","BOL","YR2018",""
"SH.STA.MMRT","ECU","YR2018",""
"SH.STA.MMRT","PRY","YR2018",""
"SH.STA.MMRT","PER","YR2018",""
"SH.STA.MMRT","URY","YR2018",""
"SH.STA.MMRT","VEN","YR2018",""
"SH.STA.MMRT.NE","ARG","YR2018",""
"SH.STA.MMRT.NE","BRA","YR2018","59"
"SH.STA.MMRT.NE","CHL","YR2018",""
"SH.STA.MMRT.NE","COL","YR2018",""
"SH.STA.MMRT.NE","BOL","YR2018",""
"SH.STA.MMRT.NE","ECU","YR2018","57"
"SH.STA.MMRT.NE","PRY","YR2018",""
"SH.STA.MMRT.NE","PER","YR2018",""
"SH.STA.MMRT.NE","URY","YR2018","17"
"SH.STA.MMRT.NE","VEN","YR2018",""
"SH.STA.TRAF.P5","ARG","YR2018","13.6"
"SH.STA.TRAF.P5","BRA","YR2018","17.1"
"SH.STA.TRAF.P5","CHL","YR2018","14"
"SH.STA.TRAF.P5","COL","YR2018","16.3"
"SH.STA.TRAF.P5","BOL","YR2018","20.7"
"SH.STA.TRAF.P5","ECU","YR2018","20.7"
"SH.STA.TRAF.P5","PRY","YR2018","22.1"
"SH.STA.TRAF.P5","PER","YR2018","13.7"
"SH.STA.TRAF.P5","URY","YR2018","15.8"
"SH.STA.TRAF.P5","VEN","YR2018","38.2"
"SH.STA.TRAF.FE.P5","ARG","YR2018","5.5"
"SH.STA.TRAF.FE.P5","BRA","YR2018","5.8"
"SH.STA.TRAF.FE.P5","CHL","YR2018","6.4"
"SH.STA.TRAF.FE.P5","COL","YR2018","5.9"
"SH.STA.TRAF.FE.P5","BOL","YR2018","12.5"
"SH.STA.TRAF.FE.P5","ECU","YR2018","9.2"
"SH.STA.TRAF.FE.P5","PRY","YR2018","7.2"
"SH.STA.TRAF.FE.P5","PER","YR2018","7.3"
"SH.STA.TRAF.FE.P5","URY","YR2018","6.8"
"SH.STA.TRAF.FE.P5","VEN","YR2018","12.4"
"SH.STA.TRAF.MA.P5","ARG","YR2018","22"
"SH.STA.TRAF.MA.P5","BRA","YR2018","28.9"
"SH.STA.TRAF.MA.P5","CHL","YR2018","21.8"
"SH.STA.TRAF.MA.P5","COL","YR2018","27.1"
"SH.STA.TRAF.MA.P5","BOL","YR2018","28.8"
"SH.STA.TRAF.MA.P5","ECU","YR2018","32.2"
"SH.STA.TRAF.MA.P5","PRY","YR2018","36.5"
"SH.STA.TRAF.MA.P5","PER","YR2018","20.2"
"SH.STA.TRAF.MA.P5","URY","YR2018","25.4"
"SH.STA.TRAF.MA.P5","VEN","YR2018","64.7"
"SH.DYN.NCOM.ZS","ARG","YR2018","16.1"
"SH.DYN.NCOM.ZS","BRA","YR2018","15.7"
"SH.DYN.NCOM.ZS","CHL","YR2018","10.3"
"SH.DYN.NCOM.ZS","COL","YR2018","9.8"
"SH.DYN.NCOM.ZS","BOL","YR2018","18"
"SH.DYN.NCOM.ZS","ECU","YR2018","11.3"
"SH.DYN.NCOM.ZS","PRY","YR2018","16.2"
"SH.DYN.NCOM.ZS","PER","YR2018","9.8"
"SH.DYN.NCOM.ZS","URY","YR2018","16.9"
"SH.DYN.NCOM.ZS","VEN","YR2018","15.3"
